Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
dqn_control,57,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
dqn_control,58,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.2710606060606061,0.4
dqn_control,59,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.2710606060606061,0.4
dqn_control,60,-73.3,0.0,0.75,1.0,0.5,0.8166998673296222,0.65,0.2628766025641026,0.4
dqn_control,61,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.2710606060606061,0.4
dqn_control,62,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
dqn_control,63,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.2710606060606061,0.4
dqn_control,64,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
dqn_control,65,-73.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.2488888888888889,0.8
dqn_control,66,-73.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.2488888888888889,0.8
dqn_control,67,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,68,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,69,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.29446428571428573,0.4
dqn_control,70,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,71,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.29446428571428573,0.4
dqn_control,72,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,73,-73.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.2488888888888889,0.8
dqn_control,74,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,75,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.29446428571428573,0.4
dqn_control,76,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,77,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,78,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,79,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,80,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,81,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.29446428571428573,0.4
dqn_control,82,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,83,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,84,-72.3,0.0,0.6666666666666666,1.0,0.6666666666666666,2.3777999115530815,0.4000000000000001,0.30214285714285716,0.26666666666666666
dqn_control,85,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,86,-73.1,0.0,0.5357142857142857,0.9714285714285714,0.7857142857142857,4.830459694683486,0.09292857142857144,0.29334367913832204,0.05714285714285715
dqn_control,87,-73.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.3,0.2488888888888889,0.8
dqn_control,88,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.29446428571428573,0.4
dqn_control,89,-72.3,0.0,0.625,0.9,0.75,3.1566089313921997,0.30025,0.31885193452380955,0.2
dqn_control,90,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,91,-72.51,0.0,0.6,0.8400000000000001,0.4,3.62389434329567,0.2404,0.31193005952380953,0.16
dqn_control,92,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.29446428571428573,0.4
dqn_control,93,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,94,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.29446428571428573,0.4
dqn_control,95,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.29446428571428573,0.4
dqn_control,96,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.29446428571428573,0.4
dqn_control,97,-74.3,0.0,0.53125,1.0,0.8125,4.914587483416202,0.08750000000000001,0.270844494047619,0.05
dqn_control,98,-74.91,0.0,0.5555555555555556,0.9555555555555555,0.7777777777777778,4.3473817472854215,0.20022222222222222,0.25072102420402864,0.08888888888888889
dqn_control,99,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2160606060606061,0.8
dqn_control,100,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2160606060606061,0.8
dqn_control,101,-73.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.2160606060606061,0.8
dqn_control,102,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2160606060606061,0.8
dqn_control,103,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2160606060606061,0.8
dqn_control,104,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2160606060606061,0.8
dqn_control,105,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.2519047619047619,0.4
dqn_control,106,-72.3,0.0,0.6,1.0,0.6,3.6266799469318487,0.24000000000000005,0.26404761904761903,0.16
dqn_control,107,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2160606060606061,0.8
dqn_control,108,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2160606060606061,0.8
dqn_control,109,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2160606060606061,0.8
dqn_control,110,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.2160606060606061,0.8
dqn_control,111,-73.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.65,0.2519047619047619,0.4
dqn_control,112,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2160606060606061,0.8
dqn_control,113,-62.05,0.0,0.5,0.9200000000000003,0.8666666666666667,5.4986071981819125,0.0,0.20527167658730158,0.0
dqn_control,114,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,115,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,116,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,117,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.28652777777777777,0.4
dqn_control,118,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.28652777777777777,0.4
dqn_control,119,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,120,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,121,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,122,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,123,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,124,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.28652777777777777,0.4
dqn_control,125,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,126,-72.3,0.0,0.5357142857142857,0.9714285714285714,0.7142857142857143,4.830459694683486,0.08578571428571428,0.2807719254951398,0.05714285714285715
dqn_control,127,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,128,-73.5,0.0,0.53125,1.0,0.8125,4.914587483416202,0.08125,0.26065104166666664,0.05
dqn_control,129,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.28652777777777777,0.4
dqn_control,130,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,131,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,132,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,133,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.28652777777777777,0.4
dqn_control,134,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,135,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,136,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,137,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,138,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,139,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.28652777777777777,0.4
dqn_control,140,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,141,-73.3,0.0,0.5714285714285714,1.0,0.7142857142857143,4.161914247808463,0.18571428571428572,0.28880952380952385,0.1142857142857143
dqn_control,142,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,143,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,144,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,145,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,146,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
dqn_control,147,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.28652777777777777,0.4
dqn_control,148,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.28652777777777777,0.4
dqn_control,149,-72.5,0.0,0.6,0.9199999999999999,0.4,3.6252871451137594,0.24020000000000002,0.3046262896825397,0.16
dqn_control,150,-74.5,0.0,0.5263157894736842,1.0,0.8947368421052632,5.007021038666276,0.0736842105263158,0.24117324561403508,0.042105263157894736
dqn_control,151,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.2645879120879121,0.4
dqn_control,152,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22666666666666668,0.8
dqn_control,153,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.2645879120879121,0.4
dqn_control,154,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22666666666666668,0.8
dqn_control,155,-73.3,0.0,0.625,0.9,0.5,3.1566089313921997,0.32525000000000004,0.27662437042124544,0.2
dqn_control,156,-73.1,0.0,0.5833333333333334,0.9333333333333332,0.6666666666666666,3.9377392875947996,0.21683333333333335,0.2773822080697081,0.13333333333333333
dqn_control,157,-73.3,0.0,0.6666666666666666,1.0,0.6666666666666666,2.3777999115530815,0.43333333333333335,0.2900892857142857,0.26666666666666666
dqn_control,158,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.29446428571428573,0.4
dqn_control,159,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,160,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,161,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,162,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,163,-72.5,0.0,0.75,1.0,0.5,0.8166998673296222,0.6000000000000001,0.2865277777777778,0.4
dqn_control,164,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,165,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.29446428571428573,0.4
dqn_control,166,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,167,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,168,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,169,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,170,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.29446428571428573,0.4
dqn_control,171,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,172,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,173,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,174,-73.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.65,0.29446428571428573,0.4
dqn_control,175,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,176,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.29446428571428573,0.4
dqn_control,177,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,178,-72.3,0.0,0.625,0.9,0.5,3.1566089313921997,0.30025,0.30650074404761907,0.2
dqn_control,179,-73.3,0.0,0.6,1.0,0.4,3.6266799469318487,0.26,0.3024107142857143,0.16
dqn_control,180,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,181,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,182,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.29446428571428573,0.4
dqn_control,183,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.29446428571428573,0.4
dqn_control,184,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.29446428571428573,0.4
dqn_control,185,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,186,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.29446428571428573,0.4
dqn_control,187,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,188,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.29446428571428573,0.4
dqn_control,189,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
dqn_control,190,-73.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.65,0.249859283625731,0.4
dqn_control,191,-73.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.65,0.2628766025641026,0.4
dqn_control,192,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22904761904761906,0.8
dqn_control,193,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22904761904761906,0.8
dqn_control,194,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.26756410256410257,0.4
dqn_control,195,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22904761904761906,0.8
dqn_control,196,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22904761904761906,0.8
dqn_control,197,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22904761904761906,0.8
dqn_control,198,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22904761904761906,0.8
dqn_control,199,-72.3,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.26756410256410257,0.4
dqn_control,200,-73.11,0.0,0.53125,0.95,0.8125,4.913716982279897,0.081375,0.24436628110156314,0.05
