Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
control,61,-57.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.24051214988714992,0.0
control,62,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.27166666666666667,0.0
control,63,-57.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22421254671254673,0.0
control,64,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22328992766492767,0.0
control,65,-56.199999999999996,0.0,0.5,1.0,0.6,5.5,0.0,0.2608940596440596,0.0
control,66,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2256384125134125,0.0
control,67,-56.8,0.0,0.5,1.0,0.8,5.5,0.0,0.24399158711658708,0.0
control,68,-56.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23665302290302292,0.0
control,69,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2356212768712769,0.0
control,70,-57.199999999999996,0.0,0.5,1.0,0.9,5.5,0.0,0.2631609594109594,0.0
control,71,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23894859769859772,0.0
control,72,-58.199999999999996,0.0,0.5,1.0,0.9,5.5,0.0,0.2683994708994709,0.0
control,73,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.23585937210937213,0.0
control,74,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.25888949013949014,0.0
control,75,-56.199999999999996,0.0,0.5,1.0,0.7,5.5,0.0,0.2532403244903245,0.0
control,76,-57.4,0.0,0.5,1.0,0.8,5.5,0.0,0.26775650275650276,0.0
control,77,-56.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.2303600334850335,0.0
control,78,-56.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.23111400173900173,0.0
control,79,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2589149276649277,0.0
control,80,-56.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2307167600917601,0.0
control,81,-56.41,0.0,0.5,0.9866666666666667,0.8,5.49974621639361,0.0,0.2527413165538166,0.0
control,82,-56.21,0.0,0.5,0.9866666666666667,0.7666666666666667,5.49974621639361,0.0,0.2604303542522292,0.0
control,83,-57.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.25642815517815515,0.0
control,84,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.23157365782365785,0.0
control,85,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
control,86,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.25228794353794354,0.0
control,87,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.25501341251341253,0.0
control,88,-57.199999999999996,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2541642154142154,0.0
control,89,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22917947792947793,0.0
control,90,-56.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.25475547600547604,0.0
control,91,-57.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.25710835460835463,0.0
control,92,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
control,93,-57.0,0.0,0.5,1.0,0.9,5.5,0.0,0.23419270544270546,0.0
control,94,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27166666666666667,0.0
control,95,-57.599999999999994,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.26383556258556257,0.0
control,96,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2474565943315943,0.0
control,97,-56.81,0.0,0.5,0.9866666666666667,0.8,5.49974621639361,0.0,0.26397869029119025,0.0
control,98,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
control,99,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23704221704221703,0.0
control,100,-59.199999999999996,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2755555555555556,0.0
control,101,-56.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.23633285695785697,0.0
control,102,-57.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2563080900580901,0.0
control,103,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23310601435601436,0.0
control,104,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
control,105,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.244748260998261,0.0
control,106,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.2604427054427055,0.0
control,107,-57.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2346093721093721,0.0
control,108,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.242873260998261,0.0
control,109,-57.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27116462241462247,0.0
control,110,-56.8,0.0,0.5,1.0,0.8,5.5,0.0,0.23258285695785696,0.0
control,111,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.24215592278092277,0.0
control,112,-58.599999999999994,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2736309523809524,0.0
control,113,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.27166666666666667,0.0
control,114,-56.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.22511261886261888,0.0
control,115,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2521017408517408,0.0
control,116,-58.599999999999994,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27279761904761907,0.0
control,117,-57.8,0.0,0.5,1.0,0.9,5.5,0.0,0.26663359788359786,0.0
control,118,-57.0,0.0,0.5,1.0,0.9,5.5,0.0,0.24224826099826097,0.0
control,119,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2587760387760388,0.0
control,120,-59.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27499999999999997,0.0
control,121,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.24224826099826097,0.0
control,122,-57.0,0.0,0.5,1.0,0.9,5.5,0.0,0.258207856957857,0.0
control,123,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
control,124,-56.599999999999994,0.0,0.5,1.0,0.9,5.5,0.0,0.22856770544270544,0.0
control,125,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2331477318977319,0.0
control,126,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.24933159433159435,0.0
control,127,-56.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2389149276649277,0.0
control,128,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.22753595941095944,0.0
control,129,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2528434990934991,0.0
control,130,-58.199999999999996,0.0,0.5,1.0,0.7,5.5,0.0,0.2765674603174603,0.0
control,131,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2323375467125467,0.0
control,132,-57.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2388454832204832,0.0
control,133,-57.8,0.0,0.5,1.0,0.8,5.5,0.0,0.26552910052910056,0.0
control,134,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.24459572834572837,0.0
control,135,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23938348688348687,0.0
control,136,-58.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2797222222222222,0.0
control,137,-57.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.24183159433159435,0.0
control,138,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22877333314833317,0.0
control,139,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.25192088004588004,0.0
control,140,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2369704832204832,0.0
control,141,-57.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.25964142339142343,0.0
control,142,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.22981439856439856,0.0
control,143,-57.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2599654974654975,0.0
control,144,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
control,145,-57.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.239748260998261,0.0
control,146,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.24912055537055539,0.0
control,147,-56.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2382072557072557,0.0
control,148,-57.0,0.0,0.5,1.0,0.8,5.5,0.0,0.2551275345025345,0.0
control,149,-57.599999999999994,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.26922017797017794,0.0
control,150,-57.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.26897486772486773,0.0
control,151,-57.0,0.0,0.5,1.0,0.9,5.5,0.0,0.22280381655381654,0.0
control,152,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.24330646205646206,0.0
control,153,-57.0,0.0,0.5,1.0,0.9,5.5,0.0,0.22533586783586784,0.0
control,154,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.25143476893476896,0.0
control,155,-57.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.222873260998261,0.0
control,156,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27166666666666667,0.0
control,157,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2755555555555555,0.0
control,158,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2405518324268324,0.0
control,159,-56.8,0.0,0.5,1.0,0.8,5.5,0.0,0.22703992766492767,0.0
control,160,-58.199999999999996,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2797420634920635,0.0
control,161,-56.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.242752109002109,0.0
control,162,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.23965134402634403,0.0
control,163,-56.599999999999994,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.24276413401413402,0.0
control,164,-57.199999999999996,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.25822048322048324,0.0
control,165,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23555141617641617,0.0
control,166,-56.599999999999994,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2435875467125467,0.0
control,167,-56.599999999999994,0.0,0.5,1.0,0.8,5.5,0.0,0.25891714766714763,0.0
control,168,-58.4,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.26983465608465607,0.0
control,169,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.25149429274429275,0.0
control,170,-59.8,0.0,0.5,1.0,0.8,5.5,0.0,0.2725,0.0
control,171,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23552207052207053,0.0
control,172,-59.41,0.0,0.5,0.9866666666666667,0.8333333333333334,5.4997462163936115,0.0,0.2819413194444444,0.0
control,173,-57.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2658868446368446,0.0
control,174,-56.599999999999994,0.0,0.5,1.0,0.9,5.5,0.0,0.24202730140230141,0.0
control,175,-57.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.25780279905279907,0.0
control,176,-58.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27048280423280424,0.0
control,177,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.23747312872312873,0.0
control,178,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.24676214988714987,0.0
control,179,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23669270544270543,0.0
control,180,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.234232387982388,0.0
control,181,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2725,0.0
control,182,-57.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2533318995818996,0.0
control,183,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.25399429274429275,0.0
control,184,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2406510387760388,0.0
control,185,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.23401371776371777,0.0
control,186,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.24462921337921337,0.0
control,187,-57.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.2613223350723351,0.0
control,188,-56.8,0.0,0.5,1.0,0.8,5.5,0.0,0.25570064195064196,0.0
control,189,-59.4,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2755555555555555,0.0
control,190,-56.199999999999996,0.0,0.5,1.0,0.7,5.5,0.0,0.24069733507233512,0.0
control,191,-58.809999999999995,0.0,0.5,0.9866666666666667,0.8333333333333334,5.4997462163936115,0.0,0.2827621527777778,0.0
control,192,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.2252542133792134,0.0
control,193,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.22664310226810228,0.0
control,194,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23462921337921339,0.0
control,195,-56.81,0.0,0.5,0.9866666666666667,0.8666666666666667,5.49974621639361,0.0,0.24369791377603878,0.0
control,196,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.24051214988714992,0.0
control,197,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2348348410848411,0.0
control,198,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.26983465608465607,0.0
control,199,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.24362850112850112,0.0
control,200,-56.8,0.0,0.5,1.0,0.8,5.5,0.0,0.24095816220816219,0.0
simbiosis,1,-11.95999999999998,0.0,0.5,1.0,0.8,5.5,0.0,0.23756572131572132,0.0
simbiosis,2,-14.529392801818076,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.2830243055555555,0.0
simbiosis,3,-14.755142414544714,0.0,0.5,0.8933333333333336,0.9,5.49814293090921,0.0,0.29183194444444444,0.0
simbiosis,4,-14.679999999999986,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.27583333333333326,0.0
simbiosis,5,-14.538785603636164,0.0,0.5,0.9733333333333333,0.8666666666666667,5.499535732727304,0.0,0.29937256944444446,0.0
simbiosis,6,-14.519999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2808333333333333,0.0
simbiosis,7,-14.839999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2725,0.0
simbiosis,8,-14.839999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.29,0.0
simbiosis,9,-14.679999999999986,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27749999999999997,0.0
simbiosis,10,-14.519999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.285,0.0
simbiosis,11,-12.119999999999983,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2356830900580901,0.0
simbiosis,12,-14.519999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.2802777777777778,0.0
simbiosis,13,-14.839999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2808333333333333,0.0
simbiosis,14,-12.27999999999998,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22439111814111815,0.0
simbiosis,15,-14.679999999999986,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27555555555555566,0.0
simbiosis,16,-12.27999999999998,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2276847689347689,0.0
simbiosis,17,-14.999999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
simbiosis,18,-12.119999999999976,0.0,0.5,1.0,0.9,5.5,0.0,0.22917286417286417,0.0
simbiosis,19,-14.679999999999986,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27416666666666667,0.0
simbiosis,20,-12.27999999999998,0.0,0.5,1.0,0.8,5.5,0.0,0.23349826099826101,0.0
simbiosis,21,-12.449392801818071,0.0,0.5,0.9866666666666667,0.9666666666666667,5.499767866363652,0.0,0.23549096933159433,0.0
simbiosis,22,-14.519999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.30694444444444446,0.0
simbiosis,23,-14.689392801818073,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363651,0.0,0.27721597222222216,0.0
simbiosis,24,-14.999999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.27166666666666667,0.0
simbiosis,25,-12.27999999999998,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22426672864172864,0.0
simbiosis,26,-14.39757120727235,0.0,0.5,0.9466666666666668,0.7666666666666667,5.499071465454605,0.0,0.3087951388888889,0.0
simbiosis,27,-12.439999999999976,0.0,0.5,1.0,0.9,5.5,0.0,0.22765230140230142,0.0
simbiosis,28,-12.119999999999983,0.0,0.5,1.0,0.9,5.5,0.0,0.22918007918007915,0.0
simbiosis,29,-14.679999999999986,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2816666666666666,0.0
simbiosis,30,-14.708178405454255,0.0,0.5,0.9600000000000002,0.8666666666666667,5.499303599090953,0.0,0.2816197916666667,0.0
simbiosis,31,-14.839999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2725,0.0
simbiosis,32,-14.519999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2816666666666666,0.0
simbiosis,33,-14.839999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2725,0.0
simbiosis,34,-14.839999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2725,0.0
simbiosis,35,-14.199999999999982,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.31444444444444447,0.0
simbiosis,36,-12.27999999999998,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23356499981499984,0.0
simbiosis,37,-12.119999999999976,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22484644984644986,0.0
simbiosis,38,-14.689392801818073,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.28131388888888886,0.0
simbiosis,39,-11.95999999999998,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22456205831205833,0.0
simbiosis,40,-14.679999999999986,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2766666666666666,0.0
simbiosis,41,-14.472713621817078,0.0,0.5,0.8400000000000001,0.8,5.497214396363819,0.0,0.3190034722222223,0.0
simbiosis,42,-14.42574961272662,0.0,0.5,0.9066666666666667,0.7333333333333333,5.49837506454556,0.0,0.32153506944444443,0.0
simbiosis,43,-14.209392801818069,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.2977184027777778,0.0
simbiosis,44,-12.12939280181807,0.0,0.5,0.9866666666666667,0.7333333333333333,5.499767866363652,0.0,0.2476437471093721,0.0
simbiosis,45,-14.839999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2725,0.0
simbiosis,46,-14.529392801818076,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.304959375,0.0
simbiosis,47,-11.969392801818067,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.24123189507252008,0.0
simbiosis,48,-14.679999999999986,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.28,0.0
simbiosis,49,-12.119999999999976,0.0,0.5,1.0,0.9,5.5,0.0,0.22624814999815002,0.0
simbiosis,50,-14.839999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2841666666666666,0.0
simbiosis,51,-14.679999999999986,0.0,0.5,1.0,0.9,5.5,0.0,0.2741666666666667,0.0
simbiosis,52,-14.999999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.27166666666666667,0.0
simbiosis,53,-12.439999999999976,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22465566840566842,0.0
simbiosis,54,-14.529392801818076,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.30049618055555555,0.0
simbiosis,55,-12.119999999999976,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.23195515133015132,0.0
simbiosis,56,-14.999999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
simbiosis,57,-14.529392801818076,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.2846534722222222,0.0
simbiosis,58,-12.27999999999998,0.0,0.5,1.0,0.8,5.5,0.0,0.2287561975061975,0.0
simbiosis,59,-14.679999999999986,0.0,0.5,1.0,0.9,5.5,0.0,0.2774999999999999,0.0
simbiosis,60,-13.889392801818069,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.3035361111111111,0.0
simbiosis,61,-12.27999999999998,0.0,0.5,1.0,0.9,5.5,0.0,0.22385540385540387,0.0
simbiosis,62,-12.27999999999998,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2264095164095164,0.0
simbiosis,63,-14.519999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2944444444444444,0.0
simbiosis,64,-11.95999999999998,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22758412883412882,0.0
